0.388200	-0.286308	0.250177	-0.002702
0.117411	-0.882777	0.069267	-0.000894
0.341371	-0.636300	-0.111313	-0.000566
0.337756	-0.922871	-0.070235	0.000420
-0.031785	-0.516185	0.016851	-0.001880
0.414654	-0.944068	0.076497	-0.001880
0.102294	-0.607216	0.158654	-0.002866
0.039198	-0.594235	-0.171452	-0.002209
-0.351048	-0.328866	0.106731	-0.003195
-0.241286	-0.586512	-0.188377	0.001406
-0.528509	-0.555950	-0.048545	0.004856
0.119054	-0.597850	-0.038522	0.001242
0.197761	-0.585855	-0.092417	0.001077
0.028189	-0.633178	0.045935	0.000256
0.144852	-0.785993	0.065981	-0.000730
-0.238000	-0.647310	0.042156	-0.000237
0.296677	-0.626770	0.088492	-0.000894
-0.155350	-0.520293	0.035912	-0.001223
0.378670	-0.668178	0.063352	-0.000073
-0.055118	-0.825430	0.019809	-0.002702
-0.058240	-0.598508	0.055958	0.000256
-0.137932	-0.471491	0.081755	-0.000237
0.149124	-0.570409	0.071568	-0.000402
0.411861	-0.523251	-0.083544	-0.000402
-0.027185	-0.598508	-0.070728	0.001406
-0.092910	-0.421211	-0.061362	0.000420
0.099008	-0.304547	-0.109177	-0.000894
0.247712	-0.641723	-0.009110	-0.001387
-0.078779	-0.482172	-0.067442	-0.001716
0.163255	-0.461468	0.004528	-0.000402
0.156354	-0.421375	0.083070	-0.000402
-0.200865	-0.562687	-0.079601	0.001077
0.037391	-0.296989	-0.031457	0.000584
0.020466	-0.576325	-0.106877	0.000584
0.118726	-0.122651	0.011100	0.000584
-0.082558	-0.522758	-0.001223	0.000584
-0.073028	-0.238328	-0.040001	0.000091
0.285997	-0.748365	0.053165	-0.000237
-0.299782	-0.286965	0.057930	-0.001059
0.744761	-0.590127	0.026546	-0.001059
0.115275	-0.724539	0.015373	-0.001059
-0.088802	-0.233235	-0.044766	-0.001716
0.378998	-0.831510	0.010607	-0.000402
0.266937	-0.323936	-0.048053	0.000091
-0.072535	-0.871768	0.061216	-0.001387
-0.068920	0.000420	-0.030307	-0.002702
-0.857636	0.072225	-0.029814	-0.001223
0.238017	0.083234	0.011758	0.000420
-0.085187	-0.158800	-0.009274	-0.002045
0.171963	0.353037	-0.043616	-0.002702
0.581597	0.093914	-0.003852	0.000091
0.285668	-0.163401	-0.005331	-0.000566
0.194967	-0.771040	-0.035072	-0.003195
0.396251	-0.373395	0.006171	-0.000073
0.431743	-0.685102	-0.008453	-0.003031
-0.362715	-0.119529	0.077319	-0.001223
-0.354827	-0.670971	-0.030800	-0.001059
-0.658154	-0.466233	0.009786	-0.002538
0.052179	-0.708600	-0.015518	-0.000237
-0.721252	-0.648131	0.025889	-0.001716
0.066638	-0.048053	-0.011082	0.000749
-0.062184	-0.737848	0.044620	-0.001387
-0.347926	-0.422197	0.021452	0.000256
-0.404779	-0.518486	-0.045588	-0.002538
-0.183612	-0.081737	-0.069578	0.000256
-0.015025	-0.858622	-0.062512	-0.001716
-0.766440	-0.506490	0.092929	-0.002209
0.414326	0.178043	-0.039015	-0.000730
-0.287294	5.454851	-0.045095	-0.003852
0.135157	-0.872096	0.052507	0.000091
-0.257553	-0.668013	-0.047231	-0.001387
-0.400343	-0.622005	0.039691	-0.001223
0.190202	-0.757073	-0.008782	0.000420
-0.008617	-0.779914	-0.048381	-0.001552
0.040348	-0.518650	0.057765	-0.004509
-0.256074	-0.673929	0.064667	-0.000730
0.081920	-0.628084	-0.003688	-0.000730
-0.183447	-0.537546	0.260035	-0.002373
-0.088802	-0.713858	0.016687	-0.002045
0.023917	-0.590949	-0.031785	0.000256
-0.538696	-0.630878	0.054151	-0.000402
-0.444379	-0.666535	0.005842	-0.001880
-0.418582	-0.462125	0.108210	-0.002702
-0.073028	-0.712050	-0.128073	-0.001552
0.511599	-0.670478	-0.104905	0.000091
-0.369944	5.454851	0.069760	-0.000730
0.027696	0.107881	-0.001223	-0.001387
0.502726	-0.608367	-0.059883	-0.002373
-0.109670	0.551528	0.070253	-0.001387
0.181329	-0.006317	-0.074014	-0.001552
1.014895	-0.697098	0.096708	-0.002373
-0.014533	0.925343	-0.023734	-0.000730
-0.226662	-0.778763	-0.107863	0.000091
0.503712	-1.011439	0.025396	-0.001387
0.234074	-0.951791	-0.033757	-0.000073
0.273345	-0.498603	0.034926	0.000749
-0.205137	-0.338889	0.061709	0.002063
0.449817	-0.611489	-0.083216	0.002063
-0.699398	-0.924185	0.019316	-0.003359
0.078962	-1.004209	0.058751	0.001077
-0.591442	-0.809162	-0.025213	-0.000566
0.104431	-0.509448	0.071075	0.000749
-0.294195	-0.713036	-0.004345	-0.003195
-0.374709	-0.318678	-0.007796	0.000749
-0.662098	-0.830852	0.075018	-0.001223
0.966751	-0.249009	0.024574	-0.000894
-0.802097	-0.992378	-0.010096	0.001735
-0.066127	-0.692332	-0.025377	-0.001387
0.175250	-0.711886	-0.021269	-0.001223
-1.319214	-0.773012	0.012744	-0.000402
2.572196	-0.771533	-0.071056	0.000091
-0.189034	5.454851	0.039855	-0.001387
-0.443229	-0.596371	0.018002	-0.001716
-0.723388	-0.871768	0.011922	-0.002045
0.426485	-0.994843	0.063352	-0.001387
0.760371	-0.993528	0.024903	-0.000402
-1.295880	-0.474285	-0.040823	0.000091
1.817267	-0.666370	0.022931	0.000749
0.287147	-0.711722	-0.005824	0.000584
-0.210395	-0.437478	0.019480	0.000420
0.576832	-0.597357	-0.066456	0.000749
-0.975289	-0.818693	0.067624	0.000749
-0.274149	-1.199258	-0.045259	-0.000566
-0.401657	-0.698412	-0.026856	-0.001059
0.637300	-0.297317	-0.023734	-0.000566
0.302100	-0.697098	0.049057	-0.001387
0.050371	-0.026527	-0.115914	-0.001880
-0.178189	-0.640408	0.002720	-0.000237
0.130721	-0.847613	0.019152	0.001242
-0.046245	-0.365836	-0.023405	-0.000894
-1.111346	0.918442	0.008143	-0.001223
0.191188	2.219374	-0.020119	-0.002373
0.225037	5.454851	-0.087159	0.000584
0.354680	-0.943411	-0.015190	-0.000566
-0.231920	-0.344804	-0.038358	-0.004674
0.201540	-0.588320	-0.026034	-0.001059
-0.236356	-0.555128	-0.011575	0.000420
0.430593	-0.918270	-0.025049	-0.004016
0.173771	-0.601301	0.031311	-0.000566
0.083727	-0.643695	0.003706	-0.000730
-1.805294	-1.204188	0.025067	-0.002866
1.730175	5.454851	-0.032771	-0.000073
-1.550913	5.454851	0.006828	-0.004838
-2.779013	-1.256607	0.038869	0.000749
-2.887486	5.454851	-0.030800	-0.002702
-0.392620	5.454851	-0.011246	-0.001387
-2.511618	5.454851	-0.006153	-0.003031
-0.129552	5.454851	0.052836	-0.001059
-0.656018	5.454851	-0.060047	-0.004181
0.424513	5.454851	-0.032607	-0.000894
0.868819	5.454851	0.004528	-0.002209
0.803093	-2.146780	0.039034	0.000913
-0.128566	-1.512953	-0.011082	-0.001716
0.966751	0.727837	-0.005167	-0.002209
0.164569	5.454851	0.013729	-0.000073
-1.729044	-1.873327	0.031147	-0.002702
-1.136651	0.633520	-0.045095	-0.000730
0.174428	-1.378206	0.000749	-0.000237
-0.233563	5.454851	-0.004509	-0.004016
-0.459496	-1.742684	-0.009274	-0.001552
-1.015218	-0.637615	-0.005331	0.000256
0.248533	-1.478445	-0.004345	-0.002045
-1.177239	-0.867495	0.017673	-0.004345
0.517843	-1.403348	-0.025542	-0.001387
0.232102	3.531652	0.066967	0.000091
0.698589	3.753705	-0.003852	-0.002045
-0.308819	-1.329238	-0.012068	-0.001552
-0.653718	-1.856401	0.013565	-0.003688
0.263815	-1.615329	0.000749	-0.001223
-0.195771	5.454851	0.024410	-0.001059
-0.200865	-1.777522	-0.023570	-0.001387
-0.036715	-1.751393	0.006500	-0.003031
-1.027378	-1.477623	0.007978	-0.001059
1.081936	1.549750	0.007157	-0.001716
0.539204	-1.674323	0.011100	-0.002209
-0.082230	-1.353558	-0.017326	-0.001552
0.244426	-1.908330	0.037884	-0.000402
1.304915	-1.483046	0.000749	-0.000237
0.298320	5.454851	0.007650	-0.001387
-1.016533	5.454851	-0.030964	0.002227
-1.167708	-1.650659	0.019316	0.001735
-0.290745	-1.720664	0.004528	0.001570
-0.644188	-0.465247	-0.008289	0.000256
0.217971	5.454851	0.009622	-0.002373
-0.086666	-1.673172	0.008143	0.001242
0.602136	-1.716884	-0.009603	-0.002209
-0.246708	-1.833066	0.047249	0.000091
-0.091596	-1.645237	0.020302	-0.001223
-0.381611	-1.622395	-0.041316	-0.001387
0.152574	-1.490605	-0.037865	-0.000073
-0.184269	-1.879736	-0.010096	-0.001880
0.383435	-1.868726	-0.018312	-0.002045
-0.783364	0.979239	-0.069085	0.000913
0.278931	-1.788039	-0.018640	-0.001223
0.045278	-1.608098	-0.034414	-0.000402
0.085699	-1.254470	-0.006153	-0.001880
0.422870	0.119383	0.015208	-0.000566
0.928958	3.330152	-0.032443	0.001570
0.337427	-1.612371	0.053165	0.000584
-0.318842	-1.299824	0.010772	-0.001223
-0.438957	1.504069	-0.025870	-0.001387
0.353530	-0.451609	-0.004181	-0.001059
-0.181311	-1.713597	0.009786	-0.002209
-0.890336	-1.598239	-0.023734	-0.001880
0.767765	-1.857058	0.137129	-0.001880
-0.227648	-0.469026	-0.236521	-0.000730
-0.314077	-0.618883	-0.102440	-0.001387
-0.688553	-1.734960	0.077647	-0.001059
-0.298467	3.030214	0.054315	-0.001223
-0.375531	-1.579998	0.032297	0.000913
-0.925993	4.693957	-0.132510	0.000256
0.078305	3.031200	0.066967	-0.000894
0.505027	2.953136	-0.030964	-0.003524
-0.389826	1.014731	-0.012561	-0.001716
0.102623	-1.621080	-0.042302	-0.000073
-0.620197	5.454851	-0.027513	-0.000237
-0.217625	-1.898963	0.086192	-0.002045
-0.113614	-1.787546	-0.005988	-0.002538
-1.400061	-1.596103	0.056944	0.000091
-0.032278	-1.461519	-0.071878	-0.000730
0.402824	-1.665778	-0.039015	-0.000894
-0.077136	-1.829615	0.044785	-0.000566
-0.232084	-1.801186	0.013894	-0.000566
0.470685	3.043855	-0.041644	-0.002209
0.450475	2.327010	-0.010096	0.000749
0.473643	-1.745477	0.047085	-0.003688
-0.096854	0.459512	0.024903	-0.000402
-0.804233	-1.695521	0.022274	-0.002866
0.035090	-1.507202	0.047085	-0.000730
-0.237178	-1.199094	-0.022255	-0.001716
0.119712	-1.660191	0.038705	-0.001387
0.051029	-1.620916	0.029504	-0.001552
-0.115421	-1.052190	-0.051339	-0.000073
0.436015	-1.571453	0.021124	-0.001880
0.173607	-1.723622	-0.063991	0.000420
0.383106	0.779431	-0.035565	-0.001880
0.095558	-1.599718	0.050864	0.000749
-0.285979	-1.096064	0.025396	-0.001880
0.636149	-1.396282	0.018002	-0.002866
0.585705	-1.598732	-0.010260	0.000091
-0.131360	-1.514761	0.032790	-0.002538
0.025560	-1.542532	-0.035565	-0.002045
0.179522	-1.507530	0.033940	0.000091
-0.201522	-1.138295	-0.080258	-0.002209
-0.571724	-1.386751	-0.026199	-0.001716
-0.355813	-1.575890	0.070911	0.000256
0.267594	-1.661669	-0.006810	-0.000566
0.000091	-1.518047	0.011922	-0.002702
-0.098168	-1.522813	0.030325	-0.003195
0.188559	-1.650331	-0.035236	-0.000073
0.732438	-1.639814	0.020959	-0.000402
0.493689	-1.349285	0.018002	-0.002209
-0.045424	-1.498164	0.009129	-0.004674
-0.429098	-1.501122	0.016030	-0.002045
-0.560386	-1.314777	0.027696	0.000420
-0.402807	-1.542860	-0.023734	-0.000073
0.243111	-1.509338	0.022274	-0.000894
-0.501232	-1.361281	0.001735	-0.002373
-0.174081	-1.443443	-0.032114	-0.002373
0.046264	-1.261208	-0.015025	-0.004016
0.151096	-1.385765	0.020795	-0.001716
0.382778	-1.439992	0.030982	-0.002045
-0.211052	-1.502108	0.010607	-0.000730
-0.008453	-1.356022	-0.006317	0.000913
-0.122158	-1.307711	-0.026363	0.002556
-0.063005	-1.490605	0.056615	0.004856
0.281889	-1.325951	0.035090	0.000256
0.853209	-1.428654	-0.006645	0.001570
-0.282200	-1.359473	0.028682	-0.001716
0.198911	-1.351586	-0.024884	0.000584
0.067953	-1.346163	-0.003031	-0.001880
0.221915	-1.371140	-0.002373	0.000420
0.493854	-1.538424	-0.068756	-0.003524
0.032790	-1.425203	0.057601	0.000256
-0.204151	-1.402855	-0.022913	-0.000730
0.136472	-1.439171	-0.006974	-0.000894
0.315080	-1.122684	-0.037372	0.000913
-0.157157	-1.362924	0.010115	-0.000073
0.395923	-1.264987	0.024081	-0.001552
0.007650	-1.171981	-0.011082	-0.002209
-0.285651	-1.206160	-0.034907	0.000091
-0.293374	-1.117590	-0.008782	0.000749
0.398880	-1.199587	0.037391	0.000091
-0.757073	3.166458	-0.014697	-0.001552
0.148631	-1.590187	0.027039	-0.001880
-0.880969	-0.940124	-0.001223	-0.001387
0.770394	5.454851	0.044785	-0.003359
-0.341518	2.902683	-0.040987	-0.002702
0.485802	-1.264330	0.048235	-0.001880
-0.635643	-1.252334	-0.051339	-0.002866
0.791098	-0.238328	0.053493	-0.003852
0.654224	-1.429804	-0.083380	-0.001387
0.391322	2.800462	0.013401	-0.002373
-0.671300	-1.273039	-0.034907	-0.001552
-0.750994	0.805065	-0.002866	-0.000730
0.276795	5.454851	0.054808	0.000091
-1.004209	2.214115	-0.008946	0.000584
-0.953598	-1.262687	0.036898	-0.001059
0.509628	5.454851	0.017673	-0.004016
-0.013382	5.454851	-0.007303	-0.001716
-0.313913	-0.979725	0.047249	0.000913
0.712227	2.229069	-0.047231	-0.001059
0.240153	1.821210	0.018495	-0.004674
0.016030	2.362835	-0.072042	-0.001387
-0.201686	5.454851	0.025396	-0.001059
-0.351048	2.903340	-0.076972	-0.000730
-0.015683	5.454851	0.026710	-0.002373
-0.242107	5.454851	0.008636	0.000256
0.847129	5.454851	0.018166	-0.004345
-0.807519	5.454851	0.033447	-0.001059
0.718142	5.454851	-0.023405	-0.001880
-0.628742	5.454851	0.023588	-0.002045
0.441109	5.454851	0.020138	-0.000894
-0.594400	5.454851	-0.037536	-0.002702
0.092271	5.454851	0.019316	0.000091
0.190038	5.454851	0.011265	-0.002702
-0.016340	5.454851	-0.032443	-0.000730
-1.317899	2.641382	-0.065305	-0.001716
1.250197	3.555484	0.014551	-0.001223
0.809830	5.454851	0.082084	-0.001552
-0.994185	2.567266	-0.074507	-0.002045
0.270059	5.454851	-0.073850	-0.000073
0.701546	5.454851	0.013401	-0.003195
-2.023364	5.454851	-0.005495	-0.001059
1.600033	2.762007	0.029011	-0.000894
-1.106088	5.454851	-0.047888	-0.002209
0.594578	2.989456	0.045935	-0.001387
0.306865	5.454851	0.022931	-0.000730
0.031968	5.454851	0.007650	-0.003195
0.461812	5.454851	0.032626	-0.001880
0.640257	5.454851	0.034433	0.000420
-0.973317	5.454851	-0.027513	-0.001716
-0.730125	2.383869	0.058751	-0.001387
0.052179	2.561350	-0.014861	-0.001880
0.090135	-2.440457	0.018823	-0.000237
0.231281	2.201955	-0.015025	-0.000566
0.155368	2.333584	-0.037044	-0.002373
-0.216803	-2.412518	0.026382	-0.001880
0.347614	-1.583121	-0.013382	-0.003195
0.324939	5.454851	-0.032114	-0.001387
-0.930101	-2.447688	0.043635	0.000256
-0.144341	5.454851	-0.004674	-0.000073
-0.002702	5.454851	0.009786	-0.000402
0.061873	-2.355327	0.032297	-0.001716
-0.009767	5.454851	-0.021762	-0.002866
0.092764	1.652287	0.040841	-0.002045
0.271373	2.124227	0.041334	0.002392
0.763986	1.490102	-0.011411	0.003542
-0.561372	-2.612527	0.053658	0.002392
-0.497453	-2.622223	-0.026034	0.000913
0.090793	5.454851	-0.014368	0.001242
-0.098826	-2.534791	0.023260	0.000091
-0.578461	1.370642	0.005349	0.001570
-0.555457	1.450501	0.002556	-0.000402
-0.109506	5.454851	0.014551	0.000584
-0.266590	-2.340865	0.029504	-0.001552
-0.414802	1.469562	-0.023077	0.000256
0.117904	5.454851	0.019809	0.000256
0.881471	5.454851	0.002392	-0.000566
-0.392620	5.454851	0.012579	-0.000237
-0.337903	-2.665775	0.021945	0.001077
-0.240793	-2.407588	0.000256	-0.001223
0.449489	5.454851	0.012744	-0.003688
-0.305040	-2.916741	-0.013218	-0.000566
0.428950	5.454851	-0.031457	0.000420
-0.291238	5.454851	0.014715	0.000913
0.552514	-3.079455	0.026710	-0.000402
1.021139	-3.013547	-0.005824	-0.001223
-0.654868	1.234258	0.057108	-0.002866
-0.068920	-2.751566	0.014058	-0.002045
0.978088	5.454851	0.011922	-0.001387
-1.297194	5.454851	0.032626	-0.002866
-0.574189	1.527731	-0.061855	-0.001059
-0.366001	5.454851	0.013565	-0.000894
0.145673	5.454851	-0.033429	-0.002538
-1.060571	-2.712779	0.033776	-0.001223
1.188413	5.454851	0.035747	-0.000566
-1.220784	-3.490205	0.000420	0.000256
0.429936	-2.689113	0.012744	0.000913
0.054479	5.454851	0.018659	-0.001059
0.211070	-3.241187	-0.014204	-0.002538
0.186916	-3.187605	-0.000894	-0.001880
0.121519	5.454851	0.041498	-0.001552
0.405124	5.454851	-0.054132	0.000420
-0.027678	-3.095727	0.043470	-0.001059
0.213699	0.269730	-0.010425	-0.002538
0.271866	5.454851	0.017344	-0.000237
0.553499	-0.417431	0.032297	-0.000730
0.803750	-3.388295	-0.028335	-0.000566
0.393129	0.135486	0.057765	-0.000237
0.944075	-0.136946	-0.003195	-0.001059
0.086027	0.910719	0.011758	-0.001880
0.075840	0.783539	0.018659	0.000420
-0.086338	0.805393	-0.020776	-0.002045
-0.129881	0.695795	0.018002	0.000091
-0.027185	1.384938	-0.006317	-0.003852
-0.348255	0.528031	-0.013382	0.000091
0.137458	0.547420	0.015701	-0.001387
0.528524	-0.090774	0.021945	0.000256
0.060723	1.995888	0.045771	-0.004345
0.169499	-3.363476	-0.035893	-0.000073
0.203840	-3.157033	-0.027842	-0.001223
0.336934	5.454851	0.020959	-0.000566
0.088492	-0.242272	0.009293	-0.002209
0.007814	-0.930265	-0.017983	-0.001223
-0.216967	-2.590175	0.011758	-0.000237
-0.093896	5.454851	0.004856	-0.001716
0.631056	5.454851	0.021616	-0.002045
0.122669	5.454851	0.016687	-0.001552
-0.469026	-0.899537	-0.023077	-0.003195
-0.221404	5.454851	0.042320	-0.001223
0.784032	5.454851	0.004035	-0.000894
0.222901	-1.575890	0.003706	-0.002866
-0.489237	-1.382150	0.032461	-0.001880
0.671806	-1.331045	-0.018476	0.000256
-0.082066	5.454851	0.029668	-0.001880
0.300457	5.454851	0.026053	-0.002866
0.006171	5.454851	0.001899	-0.003195
0.069925	-2.977553	0.012415	-0.000073
-0.433370	-2.766358	0.028518	0.000420
0.576668	5.454851	0.032790	-0.001880
-0.460975	5.454851	-0.030964	-0.002866
-0.241122	5.454851	-0.015025	-0.004509
-0.340368	-1.338440	0.014715	-0.002538
-0.298960	-0.378324	-0.004838	-0.000894
-0.304876	-1.314120	0.019316	0.000256
0.588991	-1.319542	-0.030635	0.000091
0.306372	-1.217826	-0.001716	0.000256
-0.519964	-3.167059	0.043142	-0.001223
0.335455	5.454851	-0.036058	-0.002866
0.688401	5.454851	0.035747	0.001899
0.002556	0.122012	-0.020612	0.005514
0.093093	-0.446515	0.028518	0.001242
-0.057090	-1.199751	-0.015847	0.002063
0.263157	0.884593	0.014880	-0.000073
-0.386212	-0.041809	0.006500	0.000420
0.053822	-1.298673	0.017016	-0.001059
-0.734726	-0.537546	-0.017162	0.000913
0.344657	-3.281292	0.019645	-0.002866
-0.096361	5.454851	0.038376	0.000749
0.535425	5.454851	0.003706	-0.001716
-0.264290	5.454851	0.005185	-0.001387
-0.055118	5.454851	-0.009932	0.000749
-0.137768	-3.578473	-0.004016	-0.001387
0.711241	-0.184597	0.007486	-0.001880
0.165555	-0.415953	0.106074	-0.000073
0.021288	5.454851	-0.055940	0.000420
0.227994	5.454851	-0.004674	-0.000730
-1.020477	5.454851	0.063352	-0.002538
-0.063662	5.454851	-0.083873	-0.004016
0.289448	-3.843288	-0.016340	-0.001059
-0.173753	-3.411800	0.014551	-0.000402
0.635163	5.454851	-0.042137	0.000420
0.210248	5.454851	0.052672	0.000256
0.080769	5.454851	0.019973	-0.000073
0.120040	-3.969043	-0.054132	0.000913
-1.158342	5.454851	0.056451	0.000091
-0.628577	-3.920384	0.046921	0.000584
-0.834632	5.454851	0.006664	-0.000894
0.138608	-4.021483	0.031968	-0.000894
0.226844	5.454851	0.004364	-0.002702
-0.255417	-3.341615	0.028025	-0.002866
0.423856	-3.933207	0.070253	-0.001223
-0.113449	-3.677099	-0.045916	-0.000566
0.056615	-3.695016	-0.000073	0.000749
0.122834	-3.806302	0.028189	-0.000237
-0.347598	-3.485767	-0.024227	-0.003852
0.230788	-3.231983	-0.000073	-0.001387
-0.617240	-4.033483	0.034269	0.000584
0.357966	-2.366831	-0.016504	-0.001552
-0.215653	-3.928111	0.067131	-0.002702
0.338742	-3.850192	-0.002538	0.000091
0.024903	-3.600335	-0.033593	-0.001387
0.117740	-3.864658	0.029175	-0.002538
-0.005002	-3.744001	-0.014861	0.000584
0.336934	-3.439414	-0.041973	-0.001387
0.148302	-3.445660	0.021124	-0.001059
-0.108520	-3.567296	0.013565	-0.001387
-0.345297	-2.498470	-0.035565	-0.002538
0.227994	-3.442537	0.044949	-0.001059
-0.445036	-3.557927	-0.028006	-0.001880
-0.033593	5.454851	0.030982	-0.001387
-0.380625	-3.703071	0.057765	-0.002045
0.390993	-3.642744	0.007157	-0.001059
-0.401329	-3.646854	0.003378	-0.001223
-0.133824	-3.438921	0.053329	-0.002866
0.268580	-3.125312	-0.025542	0.000091
-0.127416	-3.452893	0.022931	-0.002209
-0.304383	-3.530312	0.013729	0.000256
0.115111	-3.083235	-0.051832	-0.001223
0.213699	-3.448619	0.061545	-0.002373
0.518172	-1.731509	-0.002538	0.000584
0.291748	-3.466535	-0.033264	-0.002373
-0.285815	-1.729373	0.037555	-0.001716
0.474957	-3.448948	0.007650	-0.000402
0.361910	-3.290661	-0.031621	-0.001387
-0.377339	-3.371530	0.050536	-0.002373
-0.326894	-2.962432	-0.014204	-0.001387
-0.002209	-3.371859	-0.033100	0.000091
0.061709	-2.092220	0.038705	-0.001223
0.833491	-2.657229	-0.020776	-0.001223
-0.586677	-3.386652	0.047742	-0.003195
0.324775	-2.281538	-0.014861	-0.000566
0.044456	-2.225005	-0.011082	-0.000073
-0.098826	-3.306605	0.000749	-0.000894
-0.329359	-1.533823	-0.018312	-0.002373
-0.673436	-3.233791	0.044620	-0.002866
-0.035400	-3.288853	-0.007631	-0.002045
0.375712	-3.310056	-0.015518	-0.001716
-0.136289	-3.171826	-0.001059	-0.000566
0.347286	-3.284908	0.013729	-0.000073
-0.416446	-1.920655	0.034104	-0.000073
0.525566	-3.077483	-0.016176	-0.002702
0.442916	-3.038365	0.032297	0.000091
0.065488	-3.322548	0.023424	0.003049
0.413340	-2.922987	-0.035565	0.002556
-0.303397	-2.970321	0.037226	0.000256
0.163419	-2.979690	-0.048053	0.000420
-0.511091	-3.197467	0.021124	-0.001223
-0.382925	-3.089810	0.044456	0.000913
0.901846	-3.132050	-0.005167	-0.001716
0.179193	-3.217848	0.013072	-0.000402
-0.175725	-2.885021	0.036076	-0.000730
0.005514	-3.051514	-0.035565	-0.000402
-0.142533	-2.881734	0.004856	0.000913
0.280575	-3.213081	-0.029814	-0.000730
0.166705	-2.970321	-0.021434	-0.001059
0.013072	-3.144049	-0.004838	0.000420
-0.244572	-2.727735	-0.004181	0.000091
0.043470	-1.153084	0.020959	-0.001223
-0.252624	-2.745485	0.033447	-0.004016
-0.313749	-2.994153	0.002720	-0.001223
-0.162086	-2.847877	0.025889	0.000091
0.091943	-2.858888	0.003706	0.001242
0.111660	-2.877625	-0.023898	0.000420
0.188723	-2.875324	0.039198	0.000256
0.145838	-2.737432	-0.024884	-0.000402
-0.113778	-2.914111	0.013236	-0.000894
-0.021434	-2.967527	0.004856	-0.001716
-0.302411	-2.280881	0.003871	-0.000730
0.182315	-2.817800	0.026710	-0.000566
0.687744	-2.914276	-0.060047	-0.000237
-2.412847	-2.730694	0.035419	0.000091
0.530167	-2.378335	-0.012396	0.000256
1.133860	5.454851	0.019316	-0.001059
-0.599822	-2.714587	-0.017983	-0.001552
0.129242	-2.642274	0.048400	-0.003359
0.233417	-2.718696	-0.078944	-0.001387
-0.513720	-2.635042	0.048235	0.000091
-0.061855	-2.428460	0.057273	0.000584
-0.217789	-2.987086	-0.034414	-0.002866
